,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
36281,547,30-07-2022,1659198728,G01,plaza,b,47,30,60,5298,-72.0724175,-45.5693984,sesion,,2022-07-30 16:32:10,2022-07-30 12:32:10
36282,548,30-07-2022,1659198734,G01,plaza,b,49,31,61,5298,-72.0724175,-45.5693984,sesion,,2022-07-30 16:32:10,2022-07-30 12:32:10
36283,549,30-07-2022,1659198739,G01,plaza,b,58,34,77,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:32:20,2022-07-30 12:32:20
36284,550,30-07-2022,1659198744,G01,plaza,b,124,63,158,5298,-72.0724175,-45.5693984,sesion,,2022-07-30 16:32:20,2022-07-30 12:32:20
36285,551,30-07-2022,1659198749,G01,plaza,b,245,117,325,5296,-72.0724175,-45.5693984,sesion,,2022-07-30 16:32:30,2022-07-30 12:32:30
36286,552,30-07-2022,1659198755,G01,plaza,b,239,115,308,5296,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:32:40,2022-07-30 12:32:40
36287,553,30-07-2022,1659198760,G01,plaza,b,217,105,280,5298,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:32:40,2022-07-30 12:32:40
36288,554,30-07-2022,1659198765,G01,plaza,b,160,84,189,5297,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:32:40,2022-07-30 12:32:40
36289,555,30-07-2022,1659198771,G01,plaza,b,129,70,153,5296,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:32:50,2022-07-30 12:32:50
36290,556,30-07-2022,1659198776,G01,plaza,b,119,64,140,5296,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:00,2022-07-30 12:33:00
36291,557,30-07-2022,1659198781,G01,plaza,b,114,63,137,5297,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:00,2022-07-30 12:33:00
36292,558,30-07-2022,1659198787,G01,plaza,b,91,53,107,5297,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:10,2022-07-30 12:33:10
36293,559,30-07-2022,1659198792,G01,plaza,b,67,41,85,5296,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:10,2022-07-30 12:33:10
36294,560,30-07-2022,1659198797,G01,plaza,b,60,39,79,5297,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:20,2022-07-30 12:33:20
36295,561,30-07-2022,1659198802,G01,plaza,b,53,36,69,5297,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:20,2022-07-30 12:33:20
36296,562,30-07-2022,1659198808,G01,plaza,b,52,35,66,5297,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:30,2022-07-30 12:33:30
36297,563,30-07-2022,1659198813,G01,plaza,b,50,34,62,5295,-72.07242600000001,-45.56962,sesion,,2022-07-30 16:33:30,2022-07-30 12:33:30
36298,564,30-07-2022,1659198818,G01,plaza,b,48,31,58,5296,-72.0722724,-45.5696547,sesion,,2022-07-30 16:33:40,2022-07-30 12:33:40
36299,565,30-07-2022,1659198824,G01,plaza,b,42,27,47,5296,-72.0722724,-45.5696547,sesion,,2022-07-30 16:33:40,2022-07-30 12:33:40
36300,566,30-07-2022,1659198829,G01,plaza,b,39,26,46,5296,-72.0722724,-45.5696547,sesion,,2022-07-30 16:33:50,2022-07-30 12:33:50
36301,567,30-07-2022,1659198834,G01,plaza,b,40,27,47,5297,-72.0722724,-45.5696547,sesion,,2022-07-30 16:33:50,2022-07-30 12:33:50
36302,568,30-07-2022,1659198840,G01,plaza,b,40,27,47,5297,-72.0722724,-45.5696547,sesion,,2022-07-30 16:34:00,2022-07-30 12:34:00
36303,569,30-07-2022,1659198845,G01,plaza,b,36,24,41,5297,-72.0722724,-45.5696547,sesion,,2022-07-30 16:34:00,2022-07-30 12:34:00
36304,570,30-07-2022,1659198850,G01,plaza,b,31,22,34,5297,-72.0722724,-45.5696547,sesion,,2022-07-30 16:34:10,2022-07-30 12:34:10
36305,571,30-07-2022,1659198855,G01,plaza,b,22,15,23,5297,-72.0722724,-45.5696547,sesion,,2022-07-30 16:34:20,2022-07-30 12:34:20
36306,572,30-07-2022,1659198861,G01,plaza,b,15,10,17,5298,-72.0720287,-45.5696314,sesion,,2022-07-30 16:34:20,2022-07-30 12:34:20
36307,573,30-07-2022,1659198866,G01,plaza,b,13,9,14,5298,-72.0720287,-45.5696314,sesion,,2022-07-30 16:34:30,2022-07-30 12:34:30
36308,574,30-07-2022,1659198871,G01,plaza,b,11,8,11,5297,-72.0720287,-45.5696314,sesion,,2022-07-30 16:34:30,2022-07-30 12:34:30
36309,575,30-07-2022,1659198877,G01,plaza,b,11,9,11,5296,-72.0720287,-45.5696314,sesion,,2022-07-30 16:34:40,2022-07-30 12:34:40
36310,576,30-07-2022,1659198882,G01,plaza,b,11,8,11,5296,-72.0720287,-45.5696314,sesion,,2022-07-30 16:34:40,2022-07-30 12:34:40
36311,577,30-07-2022,1659198887,G01,plaza,b,11,9,11,5297,-72.0720287,-45.5696314,sesion,,2022-07-30 16:34:50,2022-07-30 12:34:50
36312,578,30-07-2022,1659198892,G01,plaza,b,13,9,13,5298,-72.0720287,-45.5696314,sesion,,2022-07-30 16:34:50,2022-07-30 12:34:50
36313,579,30-07-2022,1659198898,G01,plaza,b,13,9,13,5297,-72.0720287,-45.5696314,sesion,,2022-07-30 16:35:00,2022-07-30 12:35:00
36314,580,30-07-2022,1659198903,G01,plaza,b,10,8,10,5297,-72.0720287,-45.5696314,sesion,,2022-07-30 16:35:00,2022-07-30 12:35:00
36315,581,30-07-2022,1659198908,G01,plaza,b,13,9,13,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:10,2022-07-30 12:35:10
36316,582,30-07-2022,1659198914,G01,plaza,b,14,10,14,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:10,2022-07-30 12:35:10
36317,583,30-07-2022,1659198919,G01,plaza,b,15,10,15,5296,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:20,2022-07-30 12:35:20
36318,584,30-07-2022,1659198924,G01,plaza,b,16,11,17,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:20,2022-07-30 12:35:20
36319,585,30-07-2022,1659198930,G01,plaza,b,21,14,23,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:30,2022-07-30 12:35:30
36320,586,30-07-2022,1659198935,G01,plaza,b,21,13,23,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:40,2022-07-30 12:35:40
36321,587,30-07-2022,1659198940,G01,plaza,b,21,11,23,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:40,2022-07-30 12:35:40
36322,588,30-07-2022,1659198945,G01,plaza,b,24,13,27,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:40,2022-07-30 12:35:40
36323,589,30-07-2022,1659198951,G01,plaza,b,27,14,30,5298,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:35:50,2022-07-30 12:35:50
36324,590,30-07-2022,1659198956,G01,plaza,b,27,16,29,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:36:00,2022-07-30 12:36:00
36325,591,30-07-2022,1659198961,G01,plaza,b,28,16,29,5297,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:36:00,2022-07-30 12:36:00
36326,592,30-07-2022,1659198967,G01,plaza,b,27,16,29,5296,-72.0717578,-45.569657899999996,sesion,,2022-07-30 16:36:10,2022-07-30 12:36:10
36327,593,30-07-2022,1659198972,G01,plaza,b,26,16,27,5295,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:10,2022-07-30 12:36:10
36328,594,30-07-2022,1659198977,G01,plaza,b,28,16,33,5296,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:20,2022-07-30 12:36:20
36329,595,30-07-2022,1659198983,G01,plaza,b,27,16,31,5297,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:20,2022-07-30 12:36:20
36330,596,30-07-2022,1659198988,G01,plaza,b,24,14,26,5297,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:30,2022-07-30 12:36:30
36331,597,30-07-2022,1659198993,G01,plaza,b,20,11,21,5297,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:30,2022-07-30 12:36:30
36332,598,30-07-2022,1659198998,G01,plaza,b,17,10,19,5297,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:40,2022-07-30 12:36:40
36333,599,30-07-2022,1659199004,G01,plaza,b,17,10,17,5295,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:40,2022-07-30 12:36:40
36334,600,30-07-2022,1659199009,G01,plaza,b,16,10,17,5298,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:50,2022-07-30 12:36:50
36335,601,30-07-2022,1659199014,G01,plaza,b,17,10,18,5297,-72.0716693,-45.569757,sesion,,2022-07-30 16:36:50,2022-07-30 12:36:50
36336,602,30-07-2022,1659199020,G01,plaza,b,22,15,22,5295,-72.0716693,-45.569757,sesion,,2022-07-30 16:37:00,2022-07-30 12:37:00
36337,603,30-07-2022,1659199025,G01,plaza,b,23,15,23,5298,-72.0716693,-45.569757,sesion,,2022-07-30 16:37:00,2022-07-30 12:37:00
36338,604,30-07-2022,1659199030,G01,plaza,b,22,15,22,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:10,2022-07-30 12:37:10
36339,605,30-07-2022,1659199035,G01,plaza,b,22,14,22,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:20,2022-07-30 12:37:20
36340,606,30-07-2022,1659199041,G01,plaza,b,23,15,23,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:20,2022-07-30 12:37:20
36341,607,30-07-2022,1659199046,G01,plaza,b,24,15,25,5296,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:30,2022-07-30 12:37:30
36342,608,30-07-2022,1659199051,G01,plaza,b,26,15,26,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:30,2022-07-30 12:37:30
36343,609,30-07-2022,1659199057,G01,plaza,b,24,15,24,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:40,2022-07-30 12:37:40
36344,610,30-07-2022,1659199062,G01,plaza,b,23,15,23,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:40,2022-07-30 12:37:40
36345,611,30-07-2022,1659199067,G01,plaza,b,23,16,24,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:50,2022-07-30 12:37:50
36346,612,30-07-2022,1659199073,G01,plaza,b,23,16,24,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:37:50,2022-07-30 12:37:50
36347,613,30-07-2022,1659199078,G01,plaza,b,22,17,23,5297,-72.0714486,-45.5697998,sesion,,2022-07-30 16:38:00,2022-07-30 12:38:00
36348,614,30-07-2022,1659199083,G01,plaza,b,22,17,23,5296,-72.0714486,-45.5697998,sesion,,2022-07-30 16:38:00,2022-07-30 12:38:00
36349,615,30-07-2022,1659199088,G01,plaza,b,23,17,23,5296,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:10,2022-07-30 12:38:10
36350,616,30-07-2022,1659199094,G01,plaza,b,21,16,21,5296,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:10,2022-07-30 12:38:10
36351,617,30-07-2022,1659199099,G01,plaza,b,17,13,17,5297,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:20,2022-07-30 12:38:20
36352,618,30-07-2022,1659199104,G01,plaza,b,15,11,15,5297,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:20,2022-07-30 12:38:20
36353,619,30-07-2022,1659199110,G01,plaza,b,13,10,14,5297,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:30,2022-07-30 12:38:30
36354,620,30-07-2022,1659199115,G01,plaza,b,11,9,13,5296,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:40,2022-07-30 12:38:40
36355,621,30-07-2022,1659199120,G01,plaza,b,10,7,13,5297,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:40,2022-07-30 12:38:40
36356,622,30-07-2022,1659199126,G01,plaza,b,11,8,14,5297,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:50,2022-07-30 12:38:50
36357,623,30-07-2022,1659199131,G01,plaza,b,13,9,15,5296,-72.07159509999998,-45.569681200000005,sesion,,2022-07-30 16:38:50,2022-07-30 12:38:50
