,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
53532,0,30-07-2022,1659200308,G01,plaza,c,3,2,3,5821,,,sesion,,2022-07-30 16:58:30,2022-07-30 12:58:30
53533,1,30-07-2022,1659200313,G01,plaza,c,3,1,3,5297,,,sesion,,2022-07-30 16:58:30,2022-07-30 12:58:30
53534,2,30-07-2022,1659200318,G01,plaza,c,4,1,4,5295,,,sesion,,2022-07-30 16:58:40,2022-07-30 12:58:40
53535,3,30-07-2022,1659200323,G01,plaza,c,7,3,7,5297,,,sesion,,2022-07-30 16:58:40,2022-07-30 12:58:40
53536,4,30-07-2022,1659200329,G01,plaza,c,5,2,5,5297,,,sesion,,2022-07-30 16:58:50,2022-07-30 12:58:50
53537,5,30-07-2022,1659200334,G01,plaza,c,5,2,5,5298,,,sesion,,2022-07-30 16:58:50,2022-07-30 12:58:50
53538,6,30-07-2022,1659200339,G01,plaza,c,4,2,4,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:00,2022-07-30 12:59:00
53539,7,30-07-2022,1659200345,G01,plaza,c,5,4,5,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:00,2022-07-30 12:59:00
53540,8,30-07-2022,1659200350,G01,plaza,c,6,4,6,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:10,2022-07-30 12:59:10
53541,9,30-07-2022,1659200355,G01,plaza,c,6,4,6,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:20,2022-07-30 12:59:20
53542,10,30-07-2022,1659200360,G01,plaza,c,6,4,6,5295,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:20,2022-07-30 12:59:20
53543,11,30-07-2022,1659200366,G01,plaza,c,6,4,6,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:30,2022-07-30 12:59:30
53544,12,30-07-2022,1659200371,G01,plaza,c,6,3,7,5296,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:30,2022-07-30 12:59:30
53545,13,30-07-2022,1659200376,G01,plaza,c,5,3,6,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:40,2022-07-30 12:59:40
53546,14,30-07-2022,1659200382,G01,plaza,c,5,3,6,5295,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:40,2022-07-30 12:59:40
53547,15,30-07-2022,1659200387,G01,plaza,c,9,5,10,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:50,2022-07-30 12:59:50
53548,16,30-07-2022,1659200392,G01,plaza,c,9,5,11,5297,-72.0683767,-45.570954,sesion,,2022-07-30 16:59:50,2022-07-30 12:59:50
53549,17,30-07-2022,1659200398,G01,plaza,c,10,6,10,5297,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:00,2022-07-30 13:00:00
53550,18,30-07-2022,1659200403,G01,plaza,c,10,7,11,5296,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:00,2022-07-30 13:00:00
53551,19,30-07-2022,1659200408,G01,plaza,c,11,7,11,5295,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:10,2022-07-30 13:00:10
53552,20,30-07-2022,1659200413,G01,plaza,c,7,5,7,5296,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:10,2022-07-30 13:00:10
53553,21,30-07-2022,1659200419,G01,plaza,c,7,5,7,5297,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:20,2022-07-30 13:00:20
53554,22,30-07-2022,1659200424,G01,plaza,c,8,6,9,5298,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:20,2022-07-30 13:00:20
53555,23,30-07-2022,1659200429,G01,plaza,c,11,6,11,5296,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:30,2022-07-30 13:00:30
53556,24,30-07-2022,1659200435,G01,plaza,c,15,7,16,5297,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:40,2022-07-30 13:00:40
53557,25,30-07-2022,1659200440,G01,plaza,c,15,7,15,5297,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:40,2022-07-30 13:00:40
53558,26,30-07-2022,1659200445,G01,plaza,c,13,6,13,5297,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:40,2022-07-30 13:00:40
53559,27,30-07-2022,1659200451,G01,plaza,c,12,6,12,5297,-72.0690733,-45.571298399999996,sesion,,2022-07-30 17:00:50,2022-07-30 13:00:50
53560,28,30-07-2022,1659200456,G01,plaza,c,9,4,9,5296,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:00,2022-07-30 13:01:00
53561,29,30-07-2022,1659200461,G01,plaza,c,7,4,7,5296,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:00,2022-07-30 13:01:00
53562,30,30-07-2022,1659200466,G01,plaza,c,4,3,4,5297,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:10,2022-07-30 13:01:10
53563,31,30-07-2022,1659200472,G01,plaza,c,3,3,3,5297,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:10,2022-07-30 13:01:10
53564,32,30-07-2022,1659200477,G01,plaza,c,3,2,3,5296,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:20,2022-07-30 13:01:20
53565,33,30-07-2022,1659200482,G01,plaza,c,2,2,2,5296,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:20,2022-07-30 13:01:20
53566,34,30-07-2022,1659200488,G01,plaza,c,2,1,2,5295,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:30,2022-07-30 13:01:30
53567,35,30-07-2022,1659200493,G01,plaza,c,2,1,2,5296,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:30,2022-07-30 13:01:30
53568,36,30-07-2022,1659200498,G01,plaza,c,1,1,1,5297,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:40,2022-07-30 13:01:40
53569,37,30-07-2022,1659200503,G01,plaza,c,1,0,1,5297,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:40,2022-07-30 13:01:40
53570,38,30-07-2022,1659200509,G01,plaza,c,1,1,1,5297,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:50,2022-07-30 13:01:50
53571,39,30-07-2022,1659200514,G01,plaza,c,1,1,1,5298,-72.068883,-45.5712976,sesion,,2022-07-30 17:01:50,2022-07-30 13:01:50
53572,40,30-07-2022,1659200519,G01,plaza,c,1,1,1,5298,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:00,2022-07-30 13:02:00
53573,41,30-07-2022,1659200525,G01,plaza,c,2,1,2,5298,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:00,2022-07-30 13:02:00
53574,42,30-07-2022,1659200530,G01,plaza,c,2,1,2,5298,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:10,2022-07-30 13:02:10
53575,43,30-07-2022,1659200535,G01,plaza,c,2,1,2,5297,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:20,2022-07-30 13:02:20
53576,44,30-07-2022,1659200541,G01,plaza,c,2,1,2,5297,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:20,2022-07-30 13:02:20
53577,45,30-07-2022,1659200546,G01,plaza,c,3,1,3,5296,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:30,2022-07-30 13:02:30
53578,46,30-07-2022,1659200551,G01,plaza,c,3,2,3,5297,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:30,2022-07-30 13:02:30
53579,47,30-07-2022,1659200556,G01,plaza,c,3,2,3,5297,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:40,2022-07-30 13:02:40
53580,48,30-07-2022,1659200562,G01,plaza,c,3,2,3,5297,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:40,2022-07-30 13:02:40
53581,49,30-07-2022,1659200567,G01,plaza,c,3,3,3,5298,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:50,2022-07-30 13:02:50
53582,50,30-07-2022,1659200572,G01,plaza,c,3,3,3,5298,-72.06867729999999,-45.571143799999994,sesion,,2022-07-30 17:02:50,2022-07-30 13:02:50
53583,51,30-07-2022,1659200578,G01,plaza,c,4,3,6,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:00,2022-07-30 13:03:00
53584,52,30-07-2022,1659200583,G01,plaza,c,7,5,8,5296,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:00,2022-07-30 13:03:00
53585,53,30-07-2022,1659200588,G01,plaza,c,8,6,9,5296,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:10,2022-07-30 13:03:10
53586,54,30-07-2022,1659200594,G01,plaza,c,8,6,9,5295,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:10,2022-07-30 13:03:10
53587,55,30-07-2022,1659200599,G01,plaza,c,8,6,10,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:20,2022-07-30 13:03:20
53588,56,30-07-2022,1659200604,G01,plaza,c,8,4,9,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:20,2022-07-30 13:03:20
53589,57,30-07-2022,1659200609,G01,plaza,c,7,4,8,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:30,2022-07-30 13:03:30
53590,58,30-07-2022,1659200615,G01,plaza,c,7,3,8,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:40,2022-07-30 13:03:40
53591,59,30-07-2022,1659200620,G01,plaza,c,7,3,8,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:40,2022-07-30 13:03:40
53592,60,30-07-2022,1659200625,G01,plaza,c,7,4,8,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:40,2022-07-30 13:03:40
53593,61,30-07-2022,1659200631,G01,plaza,c,7,4,8,5297,-72.068802,-45.5712721,sesion,,2022-07-30 17:03:50,2022-07-30 13:03:50
53594,62,30-07-2022,1659200636,G01,plaza,c,8,4,8,5296,-72.068802,-45.5712721,sesion,,2022-07-30 17:04:00,2022-07-30 13:04:00
53595,63,30-07-2022,1659200641,G01,plaza,c,8,4,8,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:00,2022-07-30 13:04:00
53596,64,30-07-2022,1659200647,G01,plaza,c,8,4,10,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:10,2022-07-30 13:04:10
53597,65,30-07-2022,1659200652,G01,plaza,c,10,6,12,5296,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:10,2022-07-30 13:04:10
53598,66,30-07-2022,1659200657,G01,plaza,c,10,6,13,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:20,2022-07-30 13:04:20
53599,67,30-07-2022,1659200662,G01,plaza,c,10,7,12,5298,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:20,2022-07-30 13:04:20
53600,68,30-07-2022,1659200668,G01,plaza,c,12,7,13,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:30,2022-07-30 13:04:30
53601,69,30-07-2022,1659200673,G01,plaza,c,10,7,12,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:30,2022-07-30 13:04:30
53602,70,30-07-2022,1659200678,G01,plaza,c,9,7,10,5296,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:40,2022-07-30 13:04:40
53603,71,30-07-2022,1659200684,G01,plaza,c,10,7,10,5296,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:40,2022-07-30 13:04:40
53604,72,30-07-2022,1659200689,G01,plaza,c,9,7,9,5296,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:50,2022-07-30 13:04:50
53605,73,30-07-2022,1659200694,G01,plaza,c,9,7,9,5296,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:04:50,2022-07-30 13:04:50
53606,74,30-07-2022,1659200699,G01,plaza,c,10,8,10,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:00,2022-07-30 13:05:00
53607,75,30-07-2022,1659200705,G01,plaza,c,13,9,13,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:00,2022-07-30 13:05:00
53608,76,30-07-2022,1659200710,G01,plaza,c,14,9,14,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:10,2022-07-30 13:05:10
53609,77,30-07-2022,1659200715,G01,plaza,c,14,9,14,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:20,2022-07-30 13:05:20
53610,78,30-07-2022,1659200721,G01,plaza,c,14,9,14,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:20,2022-07-30 13:05:20
53611,79,30-07-2022,1659200726,G01,plaza,c,14,10,14,5298,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:30,2022-07-30 13:05:30
53612,80,30-07-2022,1659200731,G01,plaza,c,15,10,15,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:30,2022-07-30 13:05:30
53613,81,30-07-2022,1659200737,G01,plaza,c,14,10,15,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:40,2022-07-30 13:05:40
53614,82,30-07-2022,1659200742,G01,plaza,c,15,10,16,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:40,2022-07-30 13:05:40
53615,83,30-07-2022,1659200747,G01,plaza,c,17,11,17,5296,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:50,2022-07-30 13:05:50
53616,84,30-07-2022,1659200752,G01,plaza,c,17,11,19,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:05:50,2022-07-30 13:05:50
53617,85,30-07-2022,1659200758,G01,plaza,c,17,11,19,5297,-72.0687573,-45.571062100000006,sesion,,2022-07-30 17:06:00,2022-07-30 13:06:00
53618,86,30-07-2022,1659200763,G01,plaza,c,15,10,15,5297,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:00,2022-07-30 13:06:00
53619,87,30-07-2022,1659200768,G01,plaza,c,15,11,15,5297,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:10,2022-07-30 13:06:10
53620,88,30-07-2022,1659200774,G01,plaza,c,14,10,15,5295,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:10,2022-07-30 13:06:10
53621,89,30-07-2022,1659200779,G01,plaza,c,13,10,14,5297,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:20,2022-07-30 13:06:20
53622,90,30-07-2022,1659200784,G01,plaza,c,14,10,14,5297,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:20,2022-07-30 13:06:20
53623,91,30-07-2022,1659200790,G01,plaza,c,13,9,13,5297,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:30,2022-07-30 13:06:30
53624,92,30-07-2022,1659200795,G01,plaza,c,13,9,13,5298,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:40,2022-07-30 13:06:40
53625,93,30-07-2022,1659200800,G01,plaza,c,13,9,13,5297,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:40,2022-07-30 13:06:40
53626,94,30-07-2022,1659200805,G01,plaza,c,10,8,10,5297,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:40,2022-07-30 13:06:40
53627,95,30-07-2022,1659200811,G01,plaza,c,10,8,10,5295,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:06:50,2022-07-30 13:06:50
53628,96,30-07-2022,1659200816,G01,plaza,c,11,9,13,5296,-72.06881829999999,-45.571186100000006,sesion,,2022-07-30 17:07:00,2022-07-30 13:07:00
